created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2022-10-09 21:18:07 UTC,220642,6.69,9.90,9.98,24457.00,-57.00,70.00,45.00,9.90
2022-10-09 21:20:03 UTC,220643,6.91,9.82,10.39,24459.00,-58.00,70.00,45.00,9.82
2022-10-09 21:22:02 UTC,220644,6.67,9.66,10.62,24461.00,-54.00,70.00,45.00,9.66
2022-10-09 21:24:02 UTC,220645,6.98,10.04,10.32,24463.00,-60.00,70.00,45.00,10.04
2022-10-09 21:26:02 UTC,220646,6.62,9.49,10.15,24465.00,-55.00,70.00,45.00,9.49
2022-10-09 21:28:03 UTC,220647,6.16,9.04,9.82,24467.00,-59.00,70.00,45.00,9.04
2022-10-09 21:30:02 UTC,220648,6.16,9.16,9.45,24469.00,-56.00,70.00,45.00,9.16
2022-10-09 21:32:02 UTC,220649,5.91,9.25,9.95,24471.00,-56.00,70.00,45.00,9.25
2022-10-09 21:34:02 UTC,220650,6.00,8.77,9.36,24473.00,-55.00,70.00,45.00,8.77
2022-10-09 21:36:02 UTC,220651,6.64,10.43,10.66,24475.00,-59.00,70.00,45.00,10.43
2022-10-09 21:38:03 UTC,220652,7.24,10.24,10.36,24477.00,-56.00,70.00,46.00,10.24
2022-10-09 21:40:03 UTC,220653,7.33,10.76,10.76,24479.00,-58.00,70.00,46.00,10.76
2022-10-09 21:42:02 UTC,220654,6.70,10.58,10.98,24481.00,-58.00,70.00,46.00,10.58
2022-10-09 21:44:02 UTC,220655,6.51,10.31,10.87,24483.00,-56.00,70.00,46.00,10.31
2022-10-09 21:46:03 UTC,220656,7.19,10.58,11.10,24485.00,-60.00,70.00,46.00,10.58
2022-10-09 21:48:03 UTC,220657,6.33,9.19,9.93,24487.00,-56.00,70.00,46.00,9.19
2022-10-09 21:50:02 UTC,220658,6.55,10.45,10.77,24489.00,-55.00,70.00,46.00,10.45
2022-10-09 21:52:03 UTC,220659,6.81,9.73,10.60,24491.00,-57.00,70.00,46.00,9.73
2022-10-09 21:54:02 UTC,220660,6.93,9.74,10.02,24493.00,-56.00,70.00,46.00,9.74
2022-10-09 21:56:02 UTC,220661,6.84,9.79,10.38,24495.00,-55.00,70.00,46.00,9.79
2022-10-09 21:58:02 UTC,220662,7.67,11.14,11.56,24497.00,-56.00,70.00,46.00,11.14
2022-10-09 22:00:03 UTC,220663,6.96,9.82,10.75,24499.00,-55.00,70.00,46.00,9.82
2022-10-09 22:02:03 UTC,220664,7.16,10.05,10.56,24501.00,-57.00,70.00,46.00,10.05
2022-10-09 22:04:02 UTC,220665,6.69,9.81,9.90,24503.00,-56.00,70.00,46.00,9.81
2022-10-09 22:06:02 UTC,220666,7.02,10.48,10.79,24505.00,-56.00,70.00,46.00,10.48
2022-10-09 22:08:02 UTC,220667,7.27,10.18,10.64,24507.00,-55.00,70.00,46.00,10.18
2022-10-09 22:10:02 UTC,220668,6.54,10.42,11.35,24509.00,-56.00,70.00,46.00,10.42
2022-10-09 22:12:02 UTC,220669,6.67,10.60,10.91,24511.00,-59.00,70.00,46.00,10.60
2022-10-09 22:14:03 UTC,220670,6.38,9.36,9.62,24513.00,-56.00,70.00,46.00,9.36
2022-10-09 22:16:02 UTC,220671,7.00,9.64,9.79,24515.00,-60.00,70.00,46.00,9.64
2022-10-09 22:18:02 UTC,220672,6.91,10.00,10.58,24517.00,-56.00,70.00,46.00,10.00
2022-10-09 22:20:03 UTC,220673,6.62,9.62,9.90,24519.00,-55.00,70.00,46.00,9.62
2022-10-09 22:22:03 UTC,220674,7.13,10.56,11.35,24521.00,-56.00,70.00,46.00,10.56
2022-10-09 22:24:03 UTC,220675,6.97,10.40,11.22,24523.00,-56.00,70.00,46.00,10.40
2022-10-09 22:26:03 UTC,220676,6.22,9.52,10.26,24525.00,-59.00,70.00,46.00,9.52
2022-10-09 22:28:03 UTC,220677,6.61,9.52,9.68,24527.00,-58.00,70.00,46.00,9.52
2022-10-09 22:30:03 UTC,220678,7.00,9.71,10.73,24529.00,-56.00,70.00,46.00,9.71
2022-10-09 22:32:03 UTC,220679,7.18,10.91,11.82,24531.00,-56.00,70.00,46.00,10.91
2022-10-09 22:34:03 UTC,220680,7.39,11.11,11.47,24533.00,-59.00,70.00,46.00,11.11
2022-10-09 22:36:03 UTC,220681,7.03,9.85,9.95,24535.00,-60.00,70.00,46.00,9.85
2022-10-09 22:38:03 UTC,220682,6.81,9.60,10.23,24537.00,-57.00,70.00,46.00,9.60
2022-10-09 22:40:03 UTC,220683,6.98,9.59,10.36,24539.00,-56.00,70.00,46.00,9.59
2022-10-09 22:42:03 UTC,220684,6.84,10.04,10.67,24541.00,-57.00,70.00,46.00,10.04
2022-10-09 22:44:03 UTC,220685,6.90,9.90,10.08,24543.00,-55.00,70.00,46.00,9.90
2022-10-09 22:46:03 UTC,220686,7.30,11.13,11.74,24545.00,-57.00,70.00,46.00,11.13
2022-10-09 22:48:03 UTC,220687,7.11,10.18,10.54,24547.00,-56.00,70.00,46.00,10.18
2022-10-09 22:50:03 UTC,220688,7.31,10.90,11.40,24549.00,-55.00,70.00,46.00,10.90
2022-10-09 22:52:04 UTC,220689,7.81,9.95,10.88,24551.00,-58.00,70.00,46.00,9.95
2022-10-09 22:54:03 UTC,220690,6.46,9.70,10.71,24553.00,-58.00,70.00,46.00,9.70
2022-10-09 22:56:03 UTC,220691,6.75,8.82,9.23,24555.00,-56.00,70.00,46.00,8.82
2022-10-09 22:58:03 UTC,220692,6.96,9.95,10.65,24557.00,-57.00,70.00,46.00,9.95
2022-10-09 23:00:03 UTC,220693,6.64,10.00,10.66,24559.00,-58.00,70.00,46.00,10.00
2022-10-09 23:02:04 UTC,220694,7.18,10.51,11.04,24561.00,-58.00,70.00,46.00,10.51
2022-10-09 23:04:03 UTC,220695,7.13,10.74,11.07,24563.00,-56.00,70.00,46.00,10.74
2022-10-09 23:06:03 UTC,220696,6.51,9.91,10.21,24565.00,-54.00,70.00,46.00,9.91
2022-10-09 23:08:03 UTC,220697,7.07,10.28,11.04,24567.00,-57.00,70.00,46.00,10.28
2022-10-09 23:10:03 UTC,220698,6.81,9.34,9.71,24569.00,-54.00,70.00,46.00,9.34
2022-10-09 23:12:03 UTC,220699,7.16,11.29,11.56,24571.00,-58.00,70.00,46.00,11.29
2022-10-09 23:14:03 UTC,220700,7.04,10.45,11.07,24573.00,-56.00,70.00,46.00,10.45
2022-10-09 23:16:03 UTC,220701,6.69,9.66,10.22,24575.00,-55.00,70.00,46.00,9.66
2022-10-09 23:18:03 UTC,220702,6.90,10.17,10.62,24577.00,-56.00,70.00,46.00,10.17
2022-10-09 23:20:04 UTC,220703,6.55,10.76,11.05,24579.00,-55.00,70.00,46.00,10.76
2022-10-09 23:22:04 UTC,220704,7.28,10.47,11.73,24581.00,-56.00,70.00,46.00,10.47
2022-10-09 23:24:03 UTC,220705,6.89,10.25,10.47,24583.00,-54.00,70.00,46.00,10.25
2022-10-09 23:26:03 UTC,220706,7.40,10.38,11.00,24585.00,-54.00,70.00,46.00,10.38
2022-10-09 23:28:03 UTC,220707,6.96,10.58,11.18,24587.00,-57.00,71.00,46.00,10.58
2022-10-09 23:30:03 UTC,220708,6.75,9.74,10.26,24589.00,-59.00,71.00,46.00,9.74
2022-10-09 23:32:03 UTC,220709,6.75,9.80,10.59,24591.00,-56.00,71.00,46.00,9.80
2022-10-09 23:34:03 UTC,220710,7.26,10.59,10.80,24593.00,-57.00,71.00,46.00,10.59
2022-10-09 23:36:03 UTC,220711,7.14,9.84,10.52,24595.00,-55.00,71.00,46.00,9.84
2022-10-09 23:38:04 UTC,220712,6.20,9.63,10.48,24597.00,-56.00,71.00,46.00,9.63
2022-10-09 23:40:03 UTC,220713,7.36,11.10,11.22,24599.00,-57.00,71.00,46.00,11.10
2022-10-09 23:42:03 UTC,220714,6.86,10.05,10.89,24601.00,-55.00,70.00,46.00,10.05
2022-10-09 23:44:03 UTC,220715,7.25,10.18,10.76,24603.00,-57.00,70.00,46.00,10.18
2022-10-09 23:46:03 UTC,220716,7.44,10.29,10.41,24605.00,-56.00,71.00,46.00,10.29
2022-10-09 23:48:03 UTC,220717,6.97,10.16,10.16,24607.00,-57.00,70.00,46.00,10.16
2022-10-09 23:50:07 UTC,220718,7.44,10.49,10.67,24609.00,-58.00,70.00,46.00,10.49
2022-10-09 23:52:04 UTC,220719,7.18,10.29,10.52,24611.00,-56.00,70.00,46.00,10.29
2022-10-09 23:54:03 UTC,220720,6.34,9.48,10.09,24613.00,-56.00,70.00,46.00,9.48
2022-10-09 23:56:03 UTC,220721,7.43,9.81,10.31,24615.00,-56.00,71.00,46.00,9.81
2022-10-09 23:58:03 UTC,220722,7.44,10.44,10.60,24617.00,-55.00,71.00,46.00,10.44,
2022-10-10 00:00:06 UTC,220723,6.33,10.04,10.82,24619.00,-56.00,71.00,46.00,10.04
2022-10-10 00:02:04 UTC,220724,7.26,10.77,10.77,24621.00,-56.00,71.00,46.00,10.77
2022-10-10 00:04:03 UTC,220725,6.88,10.84,10.84,24623.00,-59.00,71.00,46.00,10.84
2022-10-10 00:06:03 UTC,220726,7.33,10.83,11.19,24625.00,-56.00,71.00,46.00,10.83
2022-10-10 00:08:04 UTC,220727,6.80,9.55,10.69,24627.00,-55.00,71.00,46.00,9.55
2022-10-10 00:10:03 UTC,220728,7.56,10.64,11.04,24629.00,-55.00,71.00,46.00,10.64
2022-10-10 00:12:03 UTC,220729,7.21,10.28,10.47,24631.00,-56.00,71.00,46.00,10.28
2022-10-10 00:14:03 UTC,220730,7.00,10.24,10.74,24633.00,-56.00,71.00,46.00,10.24
2022-10-10 00:16:04 UTC,220731,7.64,10.60,10.95,24635.00,-59.00,71.00,46.00,10.60
2022-10-10 00:18:03 UTC,220732,7.36,10.73,10.98,24637.00,-59.00,71.00,46.00,10.73
2022-10-10 00:20:15 UTC,220733,7.05,10.00,10.52,24639.00,-56.00,71.00,46.00,10.00
2022-10-10 00:22:03 UTC,220734,7.75,10.80,10.97,24641.00,-56.00,71.00,46.00,10.80
2022-10-10 00:24:04 UTC,220735,7.41,10.54,10.57,24643.00,-55.00,71.00,46.00,10.54
2022-10-10 00:26:03 UTC,220736,7.00,10.57,10.93,24645.00,-59.00,71.00,46.00,10.57
2022-10-10 00:28:03 UTC,220737,6.80,10.12,10.44,24647.00,-55.00,71.00,46.00,10.12
2022-10-10 00:30:04 UTC,220738,6.93,10.86,11.50,24649.00,-55.00,71.00,46.00,10.86
2022-10-10 00:32:03 UTC,220739,7.21,10.77,11.47,24651.00,-59.00,71.00,46.00,10.77
2022-10-10 00:34:04 UTC,220740,7.09,11.09,11.35,24653.00,-57.00,71.00,46.00,11.09
2022-10-10 00:36:15 UTC,220741,7.19,10.93,11.56,24655.00,-58.00,71.00,46.00,10.93
2022-10-10 00:38:03 UTC,220742,7.63,10.49,11.12,24657.00,-60.00,71.00,46.00,10.49
2022-10-10 00:40:03 UTC,220743,7.29,10.80,11.47,24659.00,-56.00,71.00,46.00,10.80
2022-10-10 00:42:03 UTC,220744,7.34,10.89,11.09,24661.00,-59.00,71.00,46.00,10.89
2022-10-10 00:44:04 UTC,220745,7.02,10.96,11.64,24663.00,-56.00,71.00,46.00,10.96
2022-10-10 00:46:03 UTC,220746,7.00,10.93,11.19,24665.00,-55.00,71.00,46.00,10.93
2022-10-10 00:48:04 UTC,220747,7.54,11.03,11.17,24667.00,-57.00,71.00,46.00,11.03
2022-10-10 00:50:04 UTC,220748,7.05,10.63,11.40,24669.00,-56.00,71.00,46.00,10.63
2022-10-10 00:52:15 UTC,220749,7.48,10.54,11.00,24671.00,-56.00,71.00,46.00,10.54
2022-10-10 00:54:03 UTC,220750,7.67,10.31,10.84,24673.00,-56.00,71.00,46.00,10.31
2022-10-10 00:56:03 UTC,220751,6.71,10.33,11.00,24675.00,-60.00,71.00,46.00,10.33
2022-10-10 00:58:04 UTC,220752,7.20,11.13,11.80,24677.00,-56.00,71.00,46.00,11.13
2022-10-10 01:00:04 UTC,220753,6.93,10.14,11.12,24679.00,-60.00,71.00,46.00,10.14
2022-10-10 01:02:04 UTC,220754,6.95,10.23,10.53,24681.00,-55.00,71.00,46.00,10.23
2022-10-10 01:04:03 UTC,220755,6.84,9.95,10.37,24683.00,-55.00,71.00,46.00,9.95
2022-10-10 01:06:03 UTC,220756,6.81,9.83,10.14,24685.00,-58.00,71.00,46.00,9.83
2022-10-10 01:08:15 UTC,220757,7.64,11.18,11.53,24687.00,-57.00,71.00,46.00,11.18
2022-10-10 01:10:03 UTC,220758,7.53,10.95,11.20,24689.00,-58.00,71.00,46.00,10.95
2022-10-10 01:12:04 UTC,220759,7.00,10.81,11.19,24691.00,-56.00,71.00,46.00,10.81
2022-10-10 01:14:04 UTC,220760,7.31,10.69,11.16,24693.00,-55.00,71.00,46.00,10.69
2022-10-10 01:16:03 UTC,220761,7.25,10.98,11.21,24695.00,-56.00,71.00,46.00,10.98
2022-10-10 01:18:04 UTC,220762,7.70,10.49,11.21,24697.00,-56.00,71.00,46.00,10.49
2022-10-10 01:20:03 UTC,220763,7.42,11.19,11.34,24699.00,-59.00,71.00,46.00,11.19
2022-10-10 01:22:03 UTC,220764,7.17,10.48,10.81,24701.00,-60.00,71.00,46.00,10.48
2022-10-10 01:24:16 UTC,220765,7.86,11.29,11.43,24703.00,-57.00,70.00,46.00,11.29
2022-10-10 01:26:04 UTC,220766,7.36,10.87,11.49,24705.00,-59.00,71.00,46.00,10.87
2022-10-10 01:28:03 UTC,220767,7.48,11.67,12.28,24707.00,-56.00,70.00,46.00,11.67
2022-10-10 01:30:04 UTC,220768,7.33,10.40,10.60,24709.00,-55.00,70.00,46.00,10.40
2022-10-10 01:32:03 UTC,220769,7.37,10.91,11.14,24711.00,-56.00,70.00,46.00,10.91
2022-10-10 01:34:04 UTC,220770,7.42,10.87,11.66,24713.00,-59.00,70.00,46.00,10.87
2022-10-10 01:36:03 UTC,220771,7.51,10.98,11.54,24715.00,-56.00,70.00,46.00,10.98
2022-10-10 01:38:03 UTC,220772,7.90,11.12,11.69,24717.00,-56.00,71.00,46.00,11.12
2022-10-10 01:40:16 UTC,220773,7.75,11.09,11.49,24719.00,-56.00,71.00,46.00,11.09
2022-10-10 01:42:03 UTC,220774,7.73,11.76,12.73,24721.00,-58.00,71.00,46.00,11.76
2022-10-10 01:44:03 UTC,220775,7.32,11.51,12.25,24723.00,-58.00,71.00,46.00,11.51
2022-10-10 01:46:03 UTC,220776,7.29,10.45,10.74,24725.00,-56.00,71.00,46.00,10.45
2022-10-10 01:48:03 UTC,220777,7.31,11.19,11.41,24727.00,-57.00,70.00,46.00,11.19
2022-10-10 01:50:03 UTC,220778,8.21,12.00,12.74,24729.00,-56.00,71.00,46.00,12.00
2022-10-10 01:52:03 UTC,220779,7.37,10.61,10.77,24731.00,-56.00,71.00,46.00,10.61
2022-10-10 01:54:04 UTC,220780,7.53,10.90,11.16,24733.00,-56.00,71.00,46.00,10.90
2022-10-10 01:56:15 UTC,220781,7.88,10.58,11.05,24735.00,-55.00,71.00,46.00,10.58
2022-10-10 01:58:04 UTC,220782,7.41,10.38,10.93,24737.00,-56.00,71.00,46.00,10.38
2022-10-10 02:00:03 UTC,220783,7.69,11.56,12.05,24739.00,-56.00,71.00,46.00,11.56
2022-10-10 02:02:03 UTC,220784,7.20,11.29,12.03,24741.00,-61.00,71.00,46.00,11.29
2022-10-10 02:04:03 UTC,220785,7.36,10.81,11.74,24743.00,-57.00,70.00,46.00,10.81
2022-10-10 02:06:03 UTC,220786,7.68,10.84,11.48,24745.00,-56.00,71.00,46.00,10.84
2022-10-10 02:08:03 UTC,220787,7.77,11.12,11.46,24747.00,-57.00,71.00,46.00,11.12
2022-10-10 02:10:03 UTC,220788,7.82,11.34,11.82,24749.00,-57.00,70.00,46.00,11.34
2022-10-10 02:12:15 UTC,220789,8.03,11.95,12.38,24751.00,-57.00,71.00,46.00,11.95
2022-10-10 02:14:03 UTC,220790,7.75,10.79,11.37,24753.00,-54.00,71.00,46.00,10.79
2022-10-10 02:16:04 UTC,220791,7.84,11.53,11.98,24755.00,-56.00,70.00,46.00,11.53
2022-10-10 02:18:03 UTC,220792,7.81,11.25,12.23,24757.00,-60.00,70.00,46.00,11.25
2022-10-10 02:20:04 UTC,220793,6.69,10.38,10.81,24759.00,-61.00,70.00,46.00,10.38
2022-10-10 02:22:03 UTC,220794,7.07,10.40,11.54,24761.00,-57.00,70.00,46.00,10.40
2022-10-10 02:24:03 UTC,220795,8.00,11.98,12.64,24763.00,-58.00,70.00,46.00,11.98
2022-10-10 02:26:03 UTC,220796,7.27,10.56,10.91,24765.00,-56.00,70.00,46.00,10.56
2022-10-10 02:28:15 UTC,220797,7.17,11.19,11.55,24767.00,-54.00,70.00,46.00,11.19
2022-10-10 02:30:04 UTC,220798,7.36,10.59,11.14,24769.00,-57.00,70.00,46.00,10.59
2022-10-10 02:32:03 UTC,220799,7.60,11.00,11.95,24771.00,-56.00,70.00,46.00,11.00
2022-10-10 02:34:03 UTC,220800,7.53,10.40,11.07,24773.00,-56.00,70.00,46.00,10.40
2022-10-10 02:36:03 UTC,220801,7.89,12.70,13.23,24775.00,-58.00,70.00,46.00,12.70
2022-10-10 02:38:03 UTC,220802,7.45,10.66,11.07,24777.00,-60.00,70.00,46.00,10.66
2022-10-10 02:40:03 UTC,220803,7.67,10.68,11.30,24779.00,-56.00,70.00,46.00,10.68
2022-10-10 02:42:03 UTC,220804,7.85,11.91,12.80,24781.00,-54.00,70.00,46.00,11.91
2022-10-10 02:44:16 UTC,220805,7.97,11.15,11.85,24783.00,-57.00,70.00,46.00,11.15
2022-10-10 02:46:03 UTC,220806,7.79,11.57,12.16,24785.00,-56.00,70.00,46.00,11.57
2022-10-10 02:48:03 UTC,220807,7.12,10.46,11.05,24787.00,-55.00,70.00,46.00,10.46
2022-10-10 02:50:03 UTC,220808,6.88,10.32,10.64,24789.00,-57.00,70.00,46.00,10.32
2022-10-10 02:52:03 UTC,220809,7.73,10.80,11.39,24791.00,-60.00,70.00,46.00,10.80
2022-10-10 02:54:03 UTC,220810,7.52,11.29,11.55,24793.00,-55.00,70.00,46.00,11.29
2022-10-10 02:56:03 UTC,220811,6.91,10.14,11.05,24795.00,-58.00,70.00,46.00,10.14
2022-10-10 02:58:03 UTC,220812,7.45,10.38,11.27,24797.00,-57.00,70.00,46.00,10.38
2022-10-10 03:00:15 UTC,220813,7.27,10.45,10.98,24799.00,-56.00,70.00,46.00,10.45
2022-10-10 03:02:03 UTC,220814,7.40,10.97,11.17,24801.00,-56.00,70.00,46.00,10.97
2022-10-10 03:04:04 UTC,220815,7.91,12.30,13.32,24803.00,-56.00,70.00,46.00,12.30
2022-10-10 03:06:03 UTC,220816,7.59,11.41,12.05,24805.00,-57.00,70.00,46.00,11.41
2022-10-10 03:08:04 UTC,220817,7.41,11.59,12.00,24807.00,-55.00,70.00,46.00,11.59
2022-10-10 03:10:04 UTC,220818,7.72,10.98,11.22,24809.00,-56.00,70.00,46.00,10.98
2022-10-10 03:12:03 UTC,220819,7.55,11.17,11.53,24811.00,-56.00,70.00,46.00,11.17
2022-10-10 03:14:03 UTC,220820,7.42,10.75,11.21,24813.00,-58.00,70.00,46.00,10.75
2022-10-10 03:16:16 UTC,220821,7.93,11.80,12.71,24815.00,-56.00,70.00,46.00,11.80
2022-10-10 03:18:03 UTC,220822,7.02,10.31,10.78,24817.00,-59.00,70.00,46.00,10.31
2022-10-10 03:20:03 UTC,220823,7.02,10.86,11.86,24819.00,-56.00,70.00,46.00,10.86
2022-10-10 03:22:03 UTC,220824,7.85,11.61,12.27,24821.00,-58.00,70.00,46.00,11.61
2022-10-10 03:24:03 UTC,220825,8.15,11.44,11.73,24823.00,-58.00,70.00,46.00,11.44
2022-10-10 03:26:04 UTC,220826,7.95,11.00,11.44,24825.00,-56.00,70.00,46.00,11.00
2022-10-10 03:28:03 UTC,220827,7.40,10.76,10.83,24827.00,-56.00,70.00,46.00,10.76
2022-10-10 03:30:04 UTC,220828,7.65,11.37,11.95,24829.00,-58.00,70.00,46.00,11.37
2022-10-10 03:32:16 UTC,220829,7.29,11.16,11.91,24831.00,-56.00,70.00,46.00,11.16
2022-10-10 03:34:04 UTC,220830,7.73,11.60,11.95,24833.00,-56.00,70.00,46.00,11.60
2022-10-10 03:36:03 UTC,220831,7.80,12.19,12.75,24835.00,-58.00,70.00,46.00,12.19
2022-10-10 03:38:04 UTC,220832,7.46,12.14,12.53,24837.00,-56.00,70.00,46.00,12.14
2022-10-10 03:40:04 UTC,220833,7.66,10.89,11.48,24839.00,-54.00,70.00,46.00,10.89
2022-10-10 03:42:04 UTC,220834,7.89,11.93,12.50,24841.00,-56.00,70.00,46.00,11.93
2022-10-10 03:44:03 UTC,220835,7.51,11.32,11.78,24843.00,-54.00,70.00,46.00,11.32
2022-10-10 03:46:04 UTC,220836,7.66,11.47,11.98,24845.00,-55.00,70.00,46.00,11.47
2022-10-10 03:48:15 UTC,220837,7.29,10.62,10.81,24847.00,-58.00,70.00,46.00,10.62
2022-10-10 03:50:04 UTC,220838,7.89,11.04,11.73,24849.00,-58.00,70.00,46.00,11.04
2022-10-10 03:52:03 UTC,220839,7.54,11.70,12.53,24851.00,-59.00,70.00,46.00,11.70
2022-10-10 03:54:03 UTC,220840,7.88,11.27,11.53,24853.00,-56.00,70.00,46.00,11.27
2022-10-10 03:56:03 UTC,220841,7.84,10.89,11.37,24855.00,-55.00,70.00,46.00,10.89
2022-10-10 03:58:03 UTC,220842,7.35,12.29,13.18,24857.00,-57.00,70.00,46.00,12.29
2022-10-10 04:00:08 UTC,220843,7.76,11.80,12.05,24859.00,-56.00,70.00,46.00,11.80
2022-10-10 04:02:03 UTC,220844,7.88,10.95,11.02,24861.00,-56.00,70.00,46.00,10.95
2022-10-10 04:04:15 UTC,220845,8.08,11.61,11.71,24863.00,-54.00,70.00,46.00,11.61
2022-10-10 04:06:03 UTC,220846,8.17,11.31,11.50,24865.00,-56.00,70.00,46.00,11.31
2022-10-10 04:08:03 UTC,220847,7.96,11.50,12.20,24867.00,-58.00,70.00,46.00,11.50
2022-10-10 04:10:03 UTC,220848,7.57,11.57,12.39,24869.00,-58.00,70.00,46.00,11.57
2022-10-10 04:12:03 UTC,220849,7.64,11.12,11.63,24871.00,-57.00,70.00,46.00,11.12
2022-10-10 04:14:04 UTC,220850,7.49,11.49,11.96,24873.00,-55.00,70.00,46.00,11.49
2022-10-10 04:16:03 UTC,220851,7.47,11.13,11.24,24875.00,-59.00,70.00,46.00,11.13
2022-10-10 04:18:04 UTC,220852,7.79,11.19,11.62,24877.00,-58.00,70.00,46.00,11.19
2022-10-10 04:20:16 UTC,220853,7.57,10.55,10.66,24879.00,-57.00,70.00,46.00,10.55
2022-10-10 04:22:03 UTC,220854,7.57,10.55,10.95,24881.00,-57.00,70.00,46.00,10.55
2022-10-10 04:24:03 UTC,220855,8.29,11.84,12.55,24883.00,-58.00,70.00,46.00,11.84
2022-10-10 04:26:04 UTC,220856,7.83,11.14,11.86,24885.00,-57.00,70.00,46.00,11.14
2022-10-10 04:28:03 UTC,220857,7.77,12.16,12.30,24887.00,-56.00,70.00,46.00,12.16
2022-10-10 04:30:03 UTC,220858,8.57,11.77,12.05,24889.00,-55.00,70.00,46.00,11.77
2022-10-10 04:32:04 UTC,220859,8.02,11.62,12.04,24891.00,-59.00,70.00,46.00,11.62
2022-10-10 04:34:04 UTC,220860,6.98,10.47,11.03,24893.00,-60.00,70.00,46.00,10.47
2022-10-10 04:36:16 UTC,220861,8.17,11.36,12.12,24895.00,-57.00,70.00,46.00,11.36
2022-10-10 04:38:04 UTC,220862,7.81,11.54,12.00,24897.00,-54.00,70.00,46.00,11.54
2022-10-10 04:40:04 UTC,220863,7.75,11.68,11.93,24899.00,-56.00,70.00,46.00,11.68
2022-10-10 04:42:03 UTC,220864,7.70,11.74,12.63,24901.00,-57.00,70.00,46.00,11.74
2022-10-10 04:44:04 UTC,220865,7.32,11.20,11.78,24903.00,-56.00,70.00,46.00,11.20
2022-10-10 04:46:04 UTC,220866,7.75,11.30,12.56,24905.00,-54.00,70.00,46.00,11.30
2022-10-10 04:48:04 UTC,220867,7.76,11.45,11.89,24907.00,-58.00,70.00,46.00,11.45
2022-10-10 04:50:04 UTC,220868,7.82,11.62,12.12,24909.00,-55.00,70.00,46.00,11.62
2022-10-10 04:52:16 UTC,220869,7.70,11.28,11.49,24911.00,-57.00,70.00,46.00,11.28
2022-10-10 04:54:04 UTC,220870,8.36,12.56,12.80,24913.00,-57.00,70.00,46.00,12.56
2022-10-10 04:56:04 UTC,220871,7.49,11.24,11.71,24915.00,-57.00,70.00,46.00,11.24
2022-10-10 04:58:03 UTC,220872,7.73,10.96,10.96,24917.00,-57.00,70.00,46.00,10.96
2022-10-10 05:00:04 UTC,220873,7.60,11.35,11.87,24919.00,-57.00,70.00,46.00,11.35
2022-10-10 05:02:04 UTC,220874,8.08,11.93,12.05,24921.00,-59.00,70.00,46.00,11.93
2022-10-10 05:04:04 UTC,220875,7.86,12.96,13.23,24923.00,-61.00,70.00,46.00,12.96
2022-10-10 05:06:03 UTC,220876,8.05,11.24,11.38,24925.00,-57.00,70.00,46.00,11.24
2022-10-10 05:08:16 UTC,220877,7.88,11.61,12.16,24927.00,-56.00,70.00,46.00,11.61
2022-10-10 05:10:03 UTC,220878,8.07,11.24,12.03,24929.00,-54.00,70.00,46.00,11.24
2022-10-10 05:12:04 UTC,220879,7.60,11.16,11.59,24931.00,-56.00,70.00,46.00,11.16
2022-10-10 05:14:04 UTC,220880,7.95,11.44,12.02,24933.00,-56.00,70.00,46.00,11.44
2022-10-10 05:16:03 UTC,220881,8.68,13.25,13.73,24935.00,-56.00,70.00,46.00,13.25
2022-10-10 05:18:04 UTC,220882,7.88,12.16,12.43,24937.00,-56.00,70.00,46.00,12.16
2022-10-10 05:20:03 UTC,220883,8.19,11.98,12.51,24939.00,-55.00,70.00,46.00,11.98
2022-10-10 05:22:04 UTC,220884,8.07,12.52,13.11,24941.00,-58.00,70.00,46.00,12.52
2022-10-10 05:24:16 UTC,220885,7.89,11.86,12.32,24943.00,-56.00,70.00,46.00,11.86
2022-10-10 05:26:04 UTC,220886,7.61,10.63,11.20,24945.00,-55.00,70.00,46.00,10.63
2022-10-10 05:28:04 UTC,220887,7.46,11.00,11.35,24947.00,-56.00,70.00,46.00,11.00
2022-10-10 05:30:03 UTC,220888,7.79,11.37,12.14,24949.00,-55.00,70.00,46.00,11.37
2022-10-10 05:32:04 UTC,220889,7.87,10.81,11.02,24951.00,-56.00,70.00,46.00,10.81
2022-10-10 05:34:03 UTC,220890,8.02,11.62,12.19,24953.00,-58.00,70.00,46.00,11.62
2022-10-10 05:36:04 UTC,220891,7.43,11.00,11.69,24955.00,-56.00,70.00,46.00,11.00
2022-10-10 05:38:04 UTC,220892,8.09,11.66,12.03,24957.00,-61.00,70.00,46.00,11.66
2022-10-10 05:40:16 UTC,220893,7.73,12.11,12.71,24959.00,-58.00,70.00,46.00,12.11
2022-10-10 05:42:04 UTC,220894,8.34,12.57,12.86,24961.00,-56.00,70.00,46.00,12.57
2022-10-10 05:44:03 UTC,220895,7.63,10.39,10.73,24963.00,-56.00,70.00,46.00,10.39
2022-10-10 05:46:03 UTC,220896,7.86,11.25,12.29,24965.00,-56.00,70.00,46.00,11.25
2022-10-10 05:48:03 UTC,220897,7.60,11.42,12.44,24967.00,-55.00,70.00,46.00,11.42
2022-10-10 05:50:03 UTC,220898,7.67,11.39,11.75,24969.00,-57.00,70.00,46.00,11.39
